2025-05-25 16:30:24;3;0;
2025-05-25 16:30:26;3;0;
2025-05-25 16:30:27;3;0;
2025-05-25 16:30:28;3;0;
2025-05-25 16:30:29;3;0;
2025-05-25 16:30:30;3;0;
2025-05-25 16:30:31;3;0;
2025-05-25 16:30:33;3;0;
2025-05-25 16:30:34;3;0;
2025-05-25 16:30:35;3;0;
2025-05-25 16:30:36;3;0;
2025-05-25 16:30:37;3;0;
2025-05-25 16:30:39;3;0;
2025-05-25 16:30:40;3;0;
2025-05-25 16:30:41;3;0;
2025-05-25 16:30:42;3;0;
2025-05-25 16:30:43;3;0;
2025-05-25 16:30:45;3;0;
2025-05-25 16:30:46;3;0;
2025-05-25 16:30:47;3;0;
2025-05-25 16:30:48;3;0;
2025-05-25 16:30:49;3;0;
2025-05-25 16:30:51;3;0;
2025-05-25 16:30:52;3;0;
